ngram,freq
TUSU,2.387530406194527e-06
DIDE,8.356356421680845e-06
RDEV,1.0743886827875373e-05
MPTI,1.6314791108995936e-05
PTIE,4.3771390780233e-06
ONDB,3.979217343657546e-06
YRED,4.3771390780233e-06
GGYH,3.9792173436575454e-07
WNBA,3.581295609291791e-06
NBAC,1.830439978082471e-05
KEBI,3.9792173436575454e-07
EBIR,7.560512952949336e-06
EYDR,4.775060812389054e-06
YDRI,3.1833738749260363e-06
KPRE,1.1937652030972635e-06
URSM,1.5916869374630182e-06
RCIL,1.1937652030972635e-06
CILE,4.3771390780233e-06
DOUI,2.387530406194527e-06
GHFA,1.1937652030972635e-06
DLEH,6.366747749852073e-06
RFLA,1.989608671828773e-06
IRPI,3.979217343657546e-06
RPIS,1.5916869374630182e-06
OKIR,3.9792173436575454e-07
ADBA,3.979217343657546e-06
AWAL,9.152199890412355e-06
ODEN,1.9100243249556216e-05
AFIG,5.172982546754809e-06
EEWE,1.1141808562241127e-05
VAHW,3.9792173436575454e-07
AHWO,7.958434687315091e-07
HWOS,7.958434687315091e-07
VHEC,1.1937652030972635e-06
GLYE,3.1833738749260363e-06
LTPE,1.989608671828773e-06
PPYJ,7.958434687315091e-07
PYJU,7.958434687315091e-07
OVGA,5.968826015486318e-06
VGAL,1.1937652030972635e-06
CYLE,3.9792173436575454e-07
TUSA,4.3771390780233e-06
LLDW,7.958434687315091e-07
DWIV,1.5916869374630182e-06
SIFD,1.989608671828773e-06
IFDR,1.1937652030972635e-06
FDRI,1.5916869374630182e-06
FATR,2.7854521405602817e-06
FFIR,1.671271284336169e-05
MACR,3.1833738749260363e-06
CKSQ,3.9792173436575454e-07
KSQU,7.958434687315091e-07
WOPA,4.3771390780233e-06
OPAV,7.958434687315091e-07
RADS,4.3771390780233e-06
ADSQ,1.1937652030972635e-06
DGER,9.550121624778108e-06
NELK,3.9792173436575454e-07
ELKA,3.9792173436575454e-07
LKAR,7.958434687315091e-07
LBOG,3.9792173436575454e-07
CHSC,7.958434687315091e-07
HSCH,7.958434687315091e-07
ERTC,1.5916869374630182e-06
RTCA,2.7854521405602817e-06
TAFO,6.764669484217827e-06
OTFA,1.1937652030972637e-05
FARF,1.4325182437167164e-05
WMEE,3.9792173436575454e-07
VFEE,1.1937652030972635e-06
WADM,3.9792173436575454e-07
HLET,2.7854521405602817e-06
NAPE,7.560512952949336e-06
PECO,1.1937652030972635e-06
THAI,1.5916869374630182e-06
KITS,8.356356421680845e-06
TBOG,3.979217343657546e-06
AIMN,1.1937652030972635e-06
OHED,3.581295609291791e-06
HROD,1.5916869374630182e-06
ACKJ,1.989608671828773e-06
CKJU,7.958434687315091e-07
OWAF,1.1937652030972637e-05
KBOG,3.9792173436575454e-07
AYWO,1.5916869374630182e-06
DMAG,4.3771390780233e-06
NIMO,6.366747749852073e-06
FREC,9.948043359143863e-06
ONCI,9.152199890412355e-06
EOFZ,3.9792173436575454e-07
OFZH,7.958434687315091e-07
FZHE,7.958434687315091e-07
KOVF,3.9792173436575454e-07
OVFA,5.172982546754809e-06
VFAM,4.3771390780233e-06
ELAF,1.5916869374630182e-06
SALF,3.581295609291791e-06
ERSZ,3.9792173436575454e-07
RSZH,3.9792173436575454e-07
SZHE,3.9792173436575454e-07
OSLA,1.1539730296606882e-05
CEBA,2.18856953901165e-05
BAGR,6.20757905610577e-05
NELH,2.7854521405602817e-06
VSEN,1.5916869374630182e-06
FGLO,4.3771390780233e-06
OMYG,3.9792173436575454e-07
MYGR,2.7854521405602817e-06
NELM,2.387530406194527e-06
ELMO,1.989608671828773e-06
LFKN,4.775060812389054e-06
FKNO,7.162591218583582e-06
ARSM,2.387530406194527e-06
RSMU,3.1833738749260363e-06
URNQ,7.958434687315091e-07
RNQU,7.958434687315091e-07
DGEZ,3.9792173436575454e-07
GEZH,3.9792173436575454e-07
EZHE,7.958434687315091e-07
OROD,4.6954764655159034e-05
SWEI,2.387530406194527e-06
GITB,7.162591218583582e-06
IASH,3.1833738749260363e-06
WUPT,3.1833738749260363e-06
UPTA,1.1937652030972635e-06
PTAK,1.5916869374630182e-06
IRWE,5.570904281120563e-06
RWET,2.387530406194527e-06
WETW,3.1833738749260363e-06
PIRA,7.958434687315091e-06
UMPH,1.7110634577727446e-05
IALH,4.3771390780233e-06
ALHA,9.948043359143863e-06
SIRM,1.1937652030972635e-06
RMRS,3.9792173436575454e-07
MRST,7.958434687315091e-07
GEIK,3.9792173436575454e-07
BEYY,3.9792173436575454e-07
EYYO,1.1937652030972635e-06
GEWO,1.989608671828773e-06
WBYT,4.775060812389054e-06
YSPI,4.3771390780233e-06
TAHT,7.958434687315091e-07
GTOZ,3.9792173436575454e-07
KOVO,5.172982546754809e-06
MEWR,3.9792173436575454e-07
UOUT,7.958434687315091e-07
NGMR,3.9792173436575454e-07
GMRS,3.9792173436575454e-07
CERC,5.570904281120563e-06
ITEY,2.7854521405602817e-06
TBEQ,1.5916869374630182e-06
CKOR,3.1833738749260363e-06
LBRI,2.7854521405602817e-06
USEG,1.5916869374630182e-06
HOTT,5.172982546754809e-06
NELL,1.1937652030972635e-06
DATZ,1.1937652030972635e-06
GEFI,2.387530406194527e-06
MNTO,1.1937652030972635e-06
VTOR,2.7854521405602817e-06
ITSJ,3.1833738749260363e-06
VTOH,1.5916869374630182e-06
ARTC,2.387530406194527e-06
AMAC,2.7854521405602817e-06
VWAT,1.1937652030972635e-06
NELC,1.5916869374630182e-06
ELCL,7.958434687315091e-07
YTOF,1.2733495499704145e-05
ONJE,4.3771390780233e-06
NJEC,4.3771390780233e-06
CTUR,3.103789528052885e-05
CEGL,1.1937652030972635e-06
EMNA,8.356356421680845e-06
MNAN,5.570904281120563e-06
KSHA,9.152199890412355e-06
PSEV,3.1833738749260363e-06
CESR,4.775060812389054e-06
RSAB,1.0743886827875373e-05
RSPU,2.7854521405602817e-06
VESR,4.3771390780233e-06
VNOL,1.1937652030972635e-06
THUD,4.3771390780233e-06
VSAW,7.958434687315091e-06
SAWN,1.1141808562241127e-05
BEAH,1.1937652030972635e-06
EAHE,9.152199890412355e-06
CKYT,7.958434687315091e-07
KYTR,3.9792173436575454e-07
DENM,2.387530406194527e-06
NMUD,1.989608671828773e-06
MUDS,7.958434687315091e-07
UDST,2.7854521405602817e-06
MATB,7.958434687315091e-07
TBOS,1.1937652030972635e-06
BOSS,1.5916869374630182e-06
OSSZ,3.9792173436575454e-07
SSZI,3.9792173436575454e-07
SZID,3.9792173436575454e-07
ZIDE,3.9792173436575454e-07
GRID,4.3771390780233e-06
DENA,1.3927260702801409e-05
TRIU,1.5121025905898672e-05
RIUM,1.75085563120932e-05
IUMP,1.5121025905898672e-05
NTCH,1.1937652030972637e-05
VWIP,3.9792173436575454e-07
SMUD,2.7854521405602817e-06
MUDD,1.1937652030972637e-05
DDYH,1.989608671828773e-06
UNON,2.7854521405602817e-06
CKCA,3.979217343657546e-06
KCAD,3.9792173436575454e-07
WHYR,2.387530406194527e-06
HYRU,7.958434687315091e-07
RUNR,1.1937652030972635e-06
UNRI,1.989608671828773e-06
NRIS,4.775060812389054e-06
ISKS,1.1937652030972635e-06
SKSC,3.9792173436575454e-07
OHEV,3.9792173436575454e-07
YBUL,7.958434687315091e-07
BULL,1.7906478046458953e-05
TSBI,7.958434687315091e-07
SBIL,2.387530406194527e-06
BILL,2.7854521405602817e-06
DLEM,1.5916869374630182e-06
SKIZ,1.1937652030972635e-06
KIZH,1.1937652030972635e-06
IZHE,5.172982546754809e-06
LGRO,4.775060812389054e-06
POFM,1.989608671828773e-06
KOSD,3.9792173436575454e-07
OSDA,3.9792173436575454e-07
EENJ,6.764669484217827e-06
ENJA,7.958434687315091e-07
NJAC,7.958434687315091e-07
SBRA,3.979217343657546e-06
HCOR,3.979217343657546e-06
UPSW,2.7854521405602817e-06
PSWI,5.968826015486318e-06
HHOR,8.7542781560466e-06
ILYR,7.162591218583582e-06
NIZA,3.979217343657546e-06
ZABL,1.989608671828773e-06
SART,5.968826015486318e-06
EYBU,1.989608671828773e-06
OLLG,7.958434687315091e-07
EYGE,1.1937652030972635e-06
NCHG,1.3927260702801409e-05
CHGE,6.366747749852073e-06
HGET,3.9792173436575454e-07
HOTR,6.764669484217827e-06
SINK,1.233557376533839e-05
HTEV,3.581295609291791e-06
LUET,3.1833738749260363e-06
UETU,3.9792173436575454e-07
NICS,5.570904281120563e-06
CSAD,3.9792173436575454e-07
NDGU,1.0743886827875373e-05
NSUG,1.989608671828773e-06
SUGH,3.9792173436575454e-07
DNTH,7.560512952949336e-06
NYME,4.775060812389054e-06
RUEE,3.9792173436575454e-07
WOSM,7.958434687315091e-07
RTFE,2.387530406194527e-06
EJOB,1.5916869374630182e-06
JOBJ,3.9792173436575454e-07
OBJU,3.9792173436575454e-07
BJUS,3.9792173436575454e-07
LAHY,3.9792173436575454e-07
CYPU,3.9792173436575454e-07
TINZ,7.958434687315091e-07
INZH,7.958434687315091e-07
TNAI,7.958434687315091e-07
VEAI,1.1937652030972635e-06
GINJ,1.989608671828773e-06
INJE,3.581295609291791e-06
NJES,3.979217343657546e-06
STAH,1.5916869374630182e-06
TAHY,3.9792173436575454e-07
CYHO,1.989608671828773e-06
LDGI,1.2733495499704145e-05
HEVL,1.1937652030972635e-06
EVLA,7.958434687315091e-07
MIRM,3.9792173436575454e-07
BONB,3.9792173436575454e-07
NIFT,6.366747749852073e-06
YDOG,3.581295609291791e-06
DOGE,3.9792173436575454e-07
GETP,1.989608671828773e-06
TPEP,3.9792173436575454e-07
PEPP,3.9792173436575454e-07
RONM,2.7854521405602817e-06
NMAY,3.979217343657546e-06
YBER,6.366747749852073e-06
ARIB,7.958434687315091e-07
BONO,1.5916869374630182e-06
ATSG,1.989608671828773e-06
CHGU,5.570904281120563e-06
HGUN,1.989608671828773e-06
GDET,2.7854521405602817e-06
DEAM,2.387530406194527e-06
HCAN,5.968826015486318e-06
FSMO,1.4723104171532917e-05
RTHW,1.1539730296606882e-05
RDOH,1.989608671828773e-06
DOHO,1.5916869374630182e-06
HOHG,7.958434687315091e-07
OHGR,1.5916869374630182e-06
GROA,1.75085563120932e-05
ROAN,1.9498164983921973e-05
OANE,1.0345965093509618e-05
NFIE,2.387530406194527e-06
CEPA,6.366747749852073e-06
OKAM,7.958434687315091e-07
KAMA,3.9792173436575454e-07
LENF,2.387530406194527e-06
NFAL,5.172982546754809e-06
KIFI,1.1937652030972635e-06
OTOW,6.366747749852073e-06
UNSW,8.356356421680845e-06
ELOA,4.775060812389054e-06
MSAD,2.387530406194527e-06
HOTC,1.5916869374630182e-06
TCRA,2.387530406194527e-06
TONF,4.3771390780233e-06
NCHB,1.3927260702801409e-05
HBAT,2.7854521405602817e-06
WFIR,1.989608671828773e-06
MNOL,1.5916869374630182e-06
OHIN,3.581295609291791e-06
EERO,3.979217343657546e-06
GOTB,2.387530406194527e-06
WOWE,2.7854521405602817e-06
MISD,7.958434687315091e-07
OOHI,3.9792173436575454e-07
OHIG,3.979217343657546e-06
VABS,3.9792173436575454e-07
BSOR,1.3927260702801409e-05
HBOG,3.9792173436575454e-07
OHEW,8.356356421680845e-06
HEWD,3.9792173436575454e-07
DBAT,6.366747749852073e-06
ELPT,6.764669484217827e-06
LPTO,1.989608671828773e-06
PTOF,3.979217343657546e-06
OTBR,4.775060812389054e-06
RAWW,3.9792173436575454e-07
IFNU,3.9792173436575454e-07
FNUT,7.958434687315091e-07
NUTS,2.7854521405602817e-06
NGSP,1.7906478046458953e-05
GSPI,3.1833738749260363e-06
PILT,3.9792173436575454e-07
SARN,1.1937652030972635e-06
IMFE,3.581295609291791e-06
MFEL,8.356356421680845e-06
ILSW,3.1833738749260363e-06
OANR,3.9792173436575454e-07
OVRA,3.979217343657546e-06
VRAN,1.989608671828773e-06
RSAG,1.0743886827875373e-05
IMOO,3.9792173436575454e-07
MOOO,3.9792173436575454e-07
OOOH,7.958434687315091e-07
OOHF,3.9792173436575454e-07
OHFO,3.9792173436575454e-07
RCHR,5.570904281120563e-06
AKEL,6.366747749852073e-06
DLAI,5.172982546754809e-06
IFSE,1.5916869374630182e-06
FSEA,3.9792173436575454e-07
GGAZ,3.1833738749260363e-06
SKYA,6.764669484217827e-06
KYAN,5.570904281120563e-06
UNHO,1.1937652030972635e-06
WBEA,4.775060812389054e-06
KYLO,3.9792173436575454e-07
LUEH,2.7854521405602817e-06
UEHO,1.1937652030972635e-06
EPHO,3.9792173436575454e-07
PHOW,2.387530406194527e-06
OWBR,1.5916869374630182e-06
WBRI,2.7854521405602817e-06
UNWI,5.172982546754809e-06
OFTG,3.9792173436575454e-07
FTGL,3.9792173436575454e-07
AYBL,1.989608671828773e-06
SGOR,1.5916869374630182e-06
STSV,1.1937652030972635e-06
IRSU,7.958434687315091e-06
RSUM,7.958434687315091e-07
UMMI,4.3771390780233e-06
GIFO,7.958434687315091e-07
LYIW,3.581295609291791e-06
YIWE,1.989608671828773e-06
VINM,7.958434687315091e-07
HHAP,3.1833738749260363e-06
LRUN,2.7854521405602817e-06
RUNW,1.989608671828773e-06
DITD,7.958434687315091e-06
TGOR,3.9792173436575454e-07
SUNB,7.958434687315091e-06
UNBE,5.968826015486318e-06
IEWB,1.1937652030972635e-06
WBEF,6.366747749852073e-06
UNAN,1.1141808562241127e-05
OFSI,1.3927260702801409e-05
ONOL,2.7854521405602817e-06
RDGO,3.581295609291791e-06
HOUW,1.1937652030972635e-06
UWHO,6.366747749852073e-06
OART,2.7854521405602817e-06
NSAV,3.1833738749260363e-06
OTEC,1.31314172340699e-05
CTME,1.989608671828773e-06
VWHI,1.989608671828773e-06
RANB,8.7542781560466e-06
EIRV,9.550121624778108e-06
IRVO,3.1833738749260363e-06
LLFW,3.9792173436575454e-07
LTPO,1.1937652030972635e-06
WDAH,3.9792173436575454e-07
DAHS,7.958434687315091e-07
AHSH,3.581295609291791e-06
SOVY,1.5916869374630182e-06
OVYE,1.5916869374630182e-06
VYES,1.1937652030972635e-06
KECR,1.1937652030972635e-06
UWOR,7.958434687315091e-07
KEWE,4.775060812389054e-06
WEGU,3.9792173436575454e-07
ARBW,3.9792173436575454e-07
RBWI,1.1937652030972635e-06
BWIC,3.9792173436575454e-07
CKSP,4.3771390780233e-06
KSPL,3.9792173436575454e-07
KHAC,3.1833738749260363e-06
HOOT,1.1937652030972637e-05
GATY,1.5916869374630182e-06
TARG,2.387530406194527e-06
PEDN,3.1833738749260363e-06
NELN,3.9792173436575454e-07
ELNE,7.958434687315091e-07
RUEN,1.5916869374630182e-06
UENO,3.1833738749260363e-06
VSEE,3.979217343657546e-06
FIDO,3.1833738749260363e-06
MOTE,1.233557376533839e-05
OASU,1.989608671828773e-06
BLIE,1.1937652030972635e-06
CYIN,1.5916869374630182e-06
LTRI,1.5916869374630182e-06
SKSA,1.989608671828773e-06
KSAB,3.979217343657546e-06
CETW,2.7854521405602817e-06
OHUS,1.1937652030972635e-06
HEPH,1.0743886827875373e-05
EPHR,2.387530406194527e-06
ASEK,1.1937652030972635e-06
SEKN,1.5916869374630182e-06
HRIN,5.570904281120563e-06
NCTN,1.1937652030972635e-06
RIXP,7.958434687315091e-07
IXPU,3.9792173436575454e-07
XPUR,3.9792173436575454e-07
RSUE,9.152199890412355e-06
FAHU,3.1833738749260363e-06
MENU,5.172982546754809e-06
APOP,7.958434687315091e-07
UNFR,2.387530406194527e-06
WARU,3.9792173436575454e-07
RUNL,1.1937652030972635e-06
BYKU,3.1833738749260363e-06
YKUT,8.356356421680845e-06
RDAC,3.581295609291791e-06
YASF,6.764669484217827e-06
RASN,1.0743886827875373e-05
OENA,1.1937652030972635e-06
AVYE,7.958434687315091e-07
VYEQ,3.9792173436575454e-07
TLAM,2.387530406194527e-06
LAMB,2.7854521405602817e-06
HAMS,4.3771390780233e-06
MSTE,3.1833738749260363e-06
STET,4.775060812389054e-06
MELK,3.9792173436575454e-07
ELKB,3.9792173436575454e-07
EACK,1.5916869374630182e-06
AYET,7.958434687315091e-07
ULMA,3.581295609291791e-06
NEDK,3.1833738749260363e-06
NAUN,2.387530406194527e-06
AUNO,7.958434687315091e-07
WSEP,3.9792173436575454e-07
FTWI,6.764669484217827e-06
DEXH,2.7854521405602817e-06
FVIE,1.1141808562241127e-05
NNAW,3.581295609291791e-06
HCAR,4.3771390780233e-06
EMOD,3.581295609291791e-06
RNSC,1.1937652030972635e-06
GICS,1.1937652030972635e-06
CSHA,1.5916869374630182e-06
NNAB,3.1833738749260363e-06
NABY,1.989608671828773e-06
ABYT,2.7854521405602817e-06
NHOF,3.9792173436575454e-07
AIMR,3.1833738749260363e-06
TOEF,2.387530406194527e-06
OEFF,3.1833738749260363e-06
CTAJ,7.958434687315091e-07
TAJU,7.958434687315091e-07
AJUN,1.989608671828773e-06
MYAS,5.968826015486318e-06
SMAC,3.1833738749260363e-06
KHAD,1.2733495499704145e-05
TYEI,3.581295609291791e-06
YEIG,5.570904281120563e-06
FOCT,7.958434687315091e-06
BERK,2.7854521405602817e-06
RMYC,9.948043359143863e-06
MYCR,1.1937652030972635e-06
KUPA,5.172982546754809e-06
PAPO,1.989608671828773e-06
NBOD,3.1833738749260363e-06
ODYO,7.162591218583582e-06
TIET,3.581295609291791e-06
EITU,5.172982546754809e-06
HIES,5.172982546754809e-06
ENBA,1.233557376533839e-05
NBAN,2.7854521405602817e-06
BANN,3.581295609291791e-06
TWOE,5.968826015486318e-06
WOEN,3.9792173436575454e-07
OENE,1.1937652030972635e-06
EMYG,4.3771390780233e-06
LSFO,4.775060812389054e-06
MEAF,9.152199890412355e-06
PSHA,9.550121624778108e-06
RAFI,2.387530406194527e-06
ELDB,8.7542781560466e-06
CLAD,1.989608671828773e-06
EIRN,1.233557376533839e-05
IRNU,2.387530406194527e-06
RNUM,3.979217343657546e-06
DSIC,2.387530406194527e-06
UBEW,3.9792173436575454e-07
BEWI,1.9100243249556216e-05
ZOVE,2.7854521405602817e-06
INKR,1.5916869374630182e-06
NKRE,1.1937652030972635e-06
KREM,1.830439978082471e-05
REMS,5.570904281120563e-06
EMSC,1.1937652030972635e-06
MSCO,3.1833738749260363e-06
YHOS,1.989608671828773e-06
ALSC,7.958434687315091e-06
RACC,8.356356421680845e-06
MMOD,1.989608671828773e-06
MODA,1.5916869374630182e-06
ODAT,1.5121025905898672e-05
EATK,2.387530406194527e-06
ATKR,5.968826015486318e-06
TKRE,1.989608671828773e-06
RYOV,5.570904281120563e-06
OSTJ,7.958434687315091e-07
STJO,2.387530406194527e-06
RRON,1.1937652030972635e-06
RIFE,3.1833738749260363e-06
RYAP,1.5916869374630182e-06
FCOL,5.968826015486318e-06
MNSF,7.958434687315091e-07
IAOF,3.581295609291791e-06
AOFS,7.958434687315091e-07
ORYG,1.5916869374630182e-06
RYGA,5.172982546754809e-06
EWDU,1.1937652030972635e-06
WDUR,2.387530406194527e-06
LSCH,2.7854521405602817e-06
SCHM,3.1833738749260363e-06
IDTW,1.1937652030972635e-06
DTWH,7.958434687315091e-07
WNAR,2.387530406194527e-06
LYGR,1.7906478046458953e-05
GRAZ,7.958434687315091e-07
RAZE,1.1937652030972635e-06
YABU,8.356356421680845e-06
ABUL,4.775060812389054e-06
EFSS,2.387530406194527e-06
FSSP,7.958434687315091e-07
LFAV,2.387530406194527e-06
VORH,1.989608671828773e-06
SVIC,5.570904281120563e-06
URTN,3.9792173436575454e-07
RATV,1.1937652030972635e-06
TATB,4.3771390780233e-06
TBRU,1.989608671828773e-06
UNND,3.9792173436575454e-07
NNDE,3.9792173436575454e-07
YDEL,4.775060812389054e-06
ILDP,1.1937652030972635e-06
REPH,1.1937652030972635e-06
EPHY,7.560512952949336e-06
FATI,5.968826015486318e-06
ATIG,5.172982546754809e-06
TIGU,4.775060812389054e-06
GUEF,7.958434687315091e-07
UEFA,1.1937652030972635e-06
HANM,3.581295609291791e-06
ANYV,3.979217343657546e-06
NYVE,7.958434687315091e-07
GARR,5.172982546754809e-06
DATK,3.581295609291791e-06
MSEX,1.5916869374630182e-06
MDOK,7.958434687315091e-07
DOKH,1.0743886827875373e-05
OKHT,1.0743886827875373e-05
KHTU,1.0743886827875373e-05
UROV,1.1539730296606882e-05
ROVT,1.5916869374630182e-06
VTOK,7.958434687315091e-07
VHEW,2.7854521405602817e-06
OBRU,1.5916869374630182e-06
UNNT,7.958434687315091e-07
NNTO,1.5916869374630182e-06
HTWA,1.1539730296606882e-05
ARKB,5.570904281120563e-06
RKBU,1.989608671828773e-06
USDA,4.775060812389054e-06
IEWI,5.968826015486318e-06
ICTU,2.0691930187019237e-05
TURI,9.948043359143863e-06
GPLE,4.3771390780233e-06
DCRE,4.775060812389054e-06
OFFG,1.1937652030972635e-06
FFGI,3.9792173436575454e-07
FGIV,2.7854521405602817e-06
JOYI,7.162591218583582e-06
TLEN,2.62628344681398e-05
GTHB,1.1937652030972635e-06
GDES,6.764669484217827e-06
NOFV,3.1833738749260363e-06
FVIC,5.570904281120563e-06
KLYR,1.989608671828773e-06
GOFJ,3.1833738749260363e-06
GAFR,3.581295609291791e-06
ESHT,5.570904281120563e-06
ALMC,3.9792173436575454e-07
LMCO,3.9792173436575454e-07
GEDU,3.1833738749260363e-06
EDUR,1.1937652030972637e-05
OZED,2.7854521405602817e-06
RRYN,3.1833738749260363e-06
YNIG,5.172982546754809e-06
DSFI,1.5916869374630182e-06
ELDS,1.8702321515190463e-05
HEOV,5.968826015486318e-06
OKAC,2.7854521405602817e-06
KACO,2.387530406194527e-06
ANSP,3.3823347421089135e-05
RTLO,2.387530406194527e-06
TLOL,3.9792173436575454e-07
HCOA,2.7854521405602817e-06
SSIX,4.775060812389054e-06
SIXO,1.5916869374630182e-06
IXOR,3.9792173436575454e-07
XORM,3.9792173436575454e-07
YBAN,2.387530406194527e-06
GJOL,7.958434687315091e-07
JOLT,5.968826015486318e-06
OLTE,4.3771390780233e-06
ONYR,7.958434687315091e-07
NYRO,2.7854521405602817e-06
RDRU,1.989608671828773e-06
EEAT,7.162591218583582e-06
KCHI,1.989608671828773e-06
EENV,8.7542781560466e-06
VOYH,1.5916869374630182e-06
OYHU,3.9792173436575454e-07
LDPI,7.958434687315091e-06
EUPG,7.958434687315091e-07
UPGE,3.9792173436575454e-07
PGET,3.9792173436575454e-07
OONL,1.1141808562241127e-05
ONLA,3.581295609291791e-06
DOST,1.5916869374630182e-06
SSIR,7.958434687315091e-06
SIRA,5.968826015486318e-06
IRAS,6.366747749852073e-06
EWSG,7.958434687315091e-07
WSGO,7.958434687315091e-07
YGAL,2.7854521405602817e-06
ARKW,4.3771390780233e-06
RKWH,5.968826015486318e-06
FBRU,1.1937652030972635e-06
NNAN,3.979217343657546e-06
HBUI,3.9792173436575454e-07
HOPS,9.550121624778108e-06
MPSF,7.958434687315091e-07
PSFI,1.1937652030972635e-06
SOAT,4.775060812389054e-06
IFED,5.172982546754809e-06
ISRA,8.356356421680845e-06
SRAP,8.356356421680845e-06
PIDJ,7.958434687315091e-07
IDJO,7.958434687315091e-07
DJOU,1.1937652030972635e-06
ELTE,1.7110634577727446e-05
LTEV,1.5916869374630182e-06
EVIG,1.1937652030972635e-06
SGLE,1.5916869374630182e-06
DFEV,1.5916869374630182e-06
ISHL,1.4723104171532917e-05
HTSF,1.1937652030972635e-06
HEXT,4.3771390780233e-06
AINV,3.581295609291791e-06
NVIV,1.5916869374630182e-06
GERD,3.1833738749260363e-06
RDIM,3.1833738749260363e-06
DIMB,1.1937652030972635e-06
ISEF,9.152199890412355e-06
LFST,3.581295609291791e-06
CISH,7.958434687315091e-07
SHEV,7.202383392020157e-05
EVIV,7.958434687315091e-06
UALQ,3.9792173436575454e-07
ALQU,7.958434687315091e-06
LQUE,5.968826015486318e-06
FENT,5.172982546754809e-06
ALCA,8.7542781560466e-06
LMES,3.581295609291791e-06
REUE,3.9792173436575454e-07
EUER,3.9792173436575454e-07
OCHG,3.9792173436575454e-07
HGEB,3.9792173436575454e-07
UCTY,3.9792173436575454e-07
YMEE,3.581295609291791e-06
RFIV,5.172982546754809e-06
LARC,4.775060812389054e-06
TESY,2.387530406194527e-06
ESYU,3.9792173436575454e-07
SYUS,7.958434687315091e-07
YUSH,3.581295609291791e-06
GACO,7.958434687315091e-06
ECAB,3.581295609291791e-06
BINE,7.162591218583582e-06
BORA,3.581295609291791e-06
ESYA,1.5916869374630182e-06
SYAP,3.9792173436575454e-07
EWSJ,3.9792173436575454e-07
WSJO,3.9792173436575454e-07
USFE,3.979217343657546e-06
KENE,1.671271284336169e-05
FERT,7.958434687315091e-06
YSUG,2.387530406194527e-06
MAPO,3.979217343657546e-06
TOFV,1.3927260702801409e-05
IMAR,6.764669484217827e-06
SPIS,1.1937652030972637e-05
PISE,8.7542781560466e-06
KITE,1.5916869374630182e-06
ASYT,5.172982546754809e-06
SYTO,5.570904281120563e-06
GPEN,7.958434687315091e-07
CILN,7.958434687315091e-07
ILNO,1.5916869374630182e-06
WOOR,6.764669484217827e-06
ALAW,1.989608671828773e-06
WAXC,1.1937652030972635e-06
AXCA,1.1937652030972635e-06
XCAN,1.1937652030972635e-06
YTEM,1.5916869374630182e-06
SOFK,5.570904281120563e-06
VSAR,3.1833738749260363e-06
WARL,3.979217343657546e-06
HORH,1.989608671828773e-06
GPAP,2.7854521405602817e-06
NRAI,7.958434687315091e-06
HDOE,2.7854521405602817e-06
NYPE,9.152199890412355e-06
OMGE,2.387530406194527e-06
LFIE,7.958434687315091e-07
PEIT,4.3771390780233e-06
ERAV,5.968826015486318e-06
ONOH,4.775060812389054e-06
ODMY,1.5916869374630182e-06
ODSC,1.989608671828773e-06
DSCH,8.356356421680845e-06
ALAM,7.958434687315091e-06
GAHW,7.958434687315091e-07
OTCA,1.5121025905898672e-05
TCAP,1.3927260702801409e-05
HTGO,4.3771390780233e-06
GHSC,3.9792173436575454e-07
IDTS,3.9792173436575454e-07
DTSD,3.9792173436575454e-07
TSDE,1.4325182437167164e-05
ISAH,1.5916869374630182e-06
VYPR,3.9792173436575454e-07
OPAY,9.948043359143863e-06
LNOD,3.9792173436575454e-07
UBTW,6.764669484217827e-06
BTWI,3.9792173436575454e-07
EVEE,2.7854521405602817e-06
VEET,7.958434687315091e-07
DAUR,3.9792173436575454e-07
OIRT,7.958434687315091e-07
WLEF,1.989608671828773e-06
SLYC,5.570904281120563e-06
UNNW,1.1937652030972635e-06
NNWI,7.958434687315091e-07
THBI,2.387530406194527e-06
HBIL,1.989608671828773e-06
LIBI,2.7456599671237064e-05
IBIN,3.262958221799187e-05
BINA,9.948043359143863e-06
NARU,2.387530406194527e-06
NACQ,2.7854521405602817e-06
EDIP,1.1937652030972637e-05
CEIC,1.1937652030972635e-06
IDBI,4.775060812389054e-06
DBIL,9.152199890412355e-06
RANZ,1.5916869374630182e-06
ANZP,3.9792173436575454e-07
NZPU,3.9792173436575454e-07
ZPUT,3.9792173436575454e-07
SUSH,1.1937652030972635e-06
KIIN,3.1833738749260363e-06
IINS,1.5916869374630182e-06
NSOY,7.958434687315091e-07
RYEH,3.9792173436575454e-07
YEHS,7.958434687315091e-07
EHSP,3.9792173436575454e-07
AMSI,1.5916869374630182e-06
LASY,4.3771390780233e-06
EEAF,1.5916869374630182e-06
MATS,3.581295609291791e-06
ATSL,5.968826015486318e-06
TSLU,1.1937652030972635e-06
SLUX,3.9792173436575454e-07
IMBI,1.989608671828773e-06
MBIL,7.958434687315091e-07
BINS,6.764669484217827e-06
SJOU,6.764669484217827e-06
IGND,3.9792173436575454e-07
GNDU,3.9792173436575454e-07
LTAP,2.7854521405602817e-06
TAPL,3.1833738749260363e-06
SEAM,5.570904281120563e-06
NGLU,1.989608671828773e-06
GLUX,7.958434687315091e-07
GSSU,7.958434687315091e-07
NTAF,7.958434687315091e-06
AKIF,3.9792173436575454e-07
