ngram,freq
GHG,5.570904281120563e-06
HGO,1.830439978082471e-05
LUX,5.172982546754809e-06
UXU,5.172982546754809e-06
XUR,5.172982546754809e-06
APK,5.172982546754809e-06
PKI,6.366747749852073e-06
WLE,4.058801690530696e-05
RVO,4.058801690530696e-05
VOU,5.3719434139376865e-05
KOU,2.3079460593213764e-05
YMY,1.7110634577727446e-05
RPL,7.122799045147007e-05
CAB,1.830439978082471e-05
IFL,2.0691930187019237e-05
FUT,3.700672129601517e-05
LFE,3.461919088982064e-05
KEY,4.735268638952479e-05
IOT,2.3477382327579517e-05
EMD,1.0345965093509618e-05
ZEM,6.764669484217827e-06
MAM,6.884046004527554e-05
FEB,1.75085563120932e-05
TGI,2.5069069265042537e-05
UNM,6.764669484217827e-06
MIM,1.1539730296606882e-05
LOL,3.979217343657546e-06
HPH,1.5916869374630182e-06
PHR,9.948043359143863e-06
XCI,4.974021679571932e-05
XTI,3.979217343657546e-06
WFL,2.7854521405602817e-06
BID,9.948043359143863e-06
FEY,5.968826015486318e-06
FBO,5.968826015486318e-05
EPB,1.3927260702801409e-05
ALH,5.809657321740016e-05
IEY,2.387530406194527e-06
FUP,1.4325182437167164e-05
WEI,2.18856953901165e-05
HSY,3.979217343657546e-06
ETD,2.029400845265348e-05
MSG,2.7854521405602817e-06
SIP,1.5518947640264426e-05
IPB,2.7854521405602817e-06
PBA,3.581295609291791e-06
LSV,1.989608671828773e-06
SVA,2.108985192138499e-05
VIA,1.8702321515190463e-05
DCI,7.958434687315091e-06
PEF,1.31314172340699e-05
DIK,7.958434687315091e-06
AMF,7.162591218583582e-06
MFI,8.356356421680845e-06
GIA,6.366747749852073e-06
ICW,1.1937652030972637e-05
CWI,2.387530406194527e-06
XIS,4.6556842920793284e-05
FIS,2.029400845265348e-05
SHV,4.775060812389054e-06
HVA,6.366747749852073e-06
RTR,6.645292963908101e-05
UEC,1.233557376533839e-05
MSF,7.560512952949336e-06
SFU,5.0138138530085074e-05
NNY,1.5518947640264426e-05
UEV,1.0345965093509618e-05
TFI,0.00010027627706017015
WMU,1.4723104171532917e-05
LKL,4.3771390780233e-06
WPO,5.570904281120563e-06
EEJ,1.989608671828773e-06
RYQ,6.366747749852073e-06
YQU,2.2283617124482253e-05
LMM,7.958434687315091e-07
FTR,3.262958221799187e-05
XTE,4.416931251459876e-05
NGK,1.75085563120932e-05
GKN,3.979217343657546e-06
PAC,0.00011340769429424004
IFP,1.1539730296606882e-05
RPH,3.979217343657546e-06
ILO,9.152199890412354e-05
CTB,1.0743886827875373e-05
FEP,9.948043359143863e-06
ALJ,3.1833738749260363e-06
EYM,3.262958221799187e-05
AYR,1.2733495499704145e-05
THL,5.7698651483034405e-05
NPI,6.804461657654403e-05
LAX,1.989608671828773e-06
AXI,3.1833738749260363e-06
XIN,9.948043359143863e-06
YBL,1.5518947640264426e-05
FFO,0.00012494742459084692
AMT,2.029400845265348e-05
EDK,3.780256476474668e-05
MYE,3.621087782728366e-05
NEL,0.00010425549440382769
NYW,3.06399735461631e-05
UPV,1.989608671828773e-06
PVI,3.9792173436575454e-07
SEK,9.948043359143863e-06
EKU,3.50171126241864e-05
BAU,1.989608671828773e-06
ILF,7.958434687315091e-06
FWO,2.6660756202505554e-05
FEO,3.5415034358552155e-05
BYM,2.7058677936871307e-05
PYT,1.233557376533839e-05
GSU,3.143581701489461e-05
GOY,3.1833738749260363e-06
RIX,6.764669484217827e-06
IXI,6.764669484217827e-06
XIT,1.671271284336169e-05
OCL,5.849449495176592e-05
CKW,4.138386037403847e-05
RNS,2.7456599671237064e-05
MEB,9.271576410722081e-05
OSL,2.825244313996857e-05
LEK,2.1487773655750747e-05
SGE,5.69028080143029e-05
FAK,1.989608671828773e-06
FWE,4.138386037403847e-05
AKC,1.9896086718287726e-05
KCH,2.3477382327579517e-05
OYT,1.8702321515190463e-05
YOC,1.1539730296606882e-05
YIF,2.5069069265042537e-05
TNU,1.3529338968435654e-05
NUL,3.9792173436575454e-07
FYI,1.0345965093509618e-05
CIS,5.491319934247413e-05
NSR,2.4273225796311027e-05
COH,6.366747749852073e-06
OMC,3.0242051811797345e-05
WLI,3.422126915545489e-05
WDI,3.7404643030380926e-05
TAH,2.1487773655750747e-05
AHU,4.297554731150149e-05
HUN,0.0001591686937463018
NCR,5.809657321740016e-05
DOL,0.00017946270219895528
LOK,0.000131314172340699
OVC,3.1833738749260365e-05
VCR,2.387530406194527e-06
RDK,2.7854521405602817e-06
DKU,4.3771390780233e-05
RUI,4.615892118642753e-05
THJ,9.152199890412355e-06
HJA,7.958434687315091e-07
BBR,1.1937652030972635e-06
UFE,5.968826015486318e-06
ODM,1.9100243249556216e-05
RBL,1.75085563120932e-05
ENV,3.660879956164942e-05
NVO,7.043214698273855e-05
GCR,1.671271284336169e-05
KYE,6.366747749852073e-06
GAG,9.828666838834136e-05
PSY,1.5518947640264426e-05
YGU,8.356356421680845e-06
OVW,0.00015518947640264427
VWA,6.008618188922893e-05
SHN,1.1539730296606882e-05
UMS,3.8996329967843946e-05
RDF,4.138386037403847e-05
DFL,3.262958221799187e-05
NCT,4.974021679571932e-05
HCU,8.7542781560466e-06
TBL,2.18856953901165e-05
TTW,3.103789528052885e-05
YCU,1.1141808562241127e-05
URV,1.7906478046458953e-05
RPW,1.5916869374630182e-06
PWE,8.356356421680845e-06
RML,2.904828660870008e-05
MLY,4.217970384276998e-05
MLO,1.75085563120932e-05
WOD,1.8702321515190463e-05
WOC,1.8702321515190463e-05
NSY,7.560512952949336e-06
OVL,3.0242051811797345e-05
VLI,3.581295609291791e-06
VCO,1.9100243249556216e-05
LDP,9.709290318524411e-05
THK,1.233557376533839e-05
VWE,1.5518947640264426e-05
UMW,3.1833738749260363e-06
YTW,2.4273225796311027e-05
YFL,1.75085563120932e-05
LUR,1.5121025905898672e-05
AGG,7.36155208576646e-05
SHS,1.8702321515190463e-05
GPU,1.1141808562241127e-05
TUG,5.968826015486318e-06
MTU,6.366747749852073e-06
DWR,2.4273225796311027e-05
EOA,9.948043359143863e-06
AKF,9.948043359143863e-06
KIM,6.366747749852073e-06
MHO,2.029400845265348e-05
VWH,6.406539923288649e-05
UMI,3.621087782728366e-05
ESK,4.138386037403847e-05
KYT,3.979217343657546e-06
OVT,7.759473820132214e-05
JUM,2.5069069265042537e-05
FIF,4.4965155983330264e-05
KEF,1.5916869374630182e-05
KAW,1.7906478046458953e-05
MYM,2.18856953901165e-05
HSI,3.780256476474668e-05
POT,4.615892118642753e-05
LOP,0.00010465341613819345
HTQ,3.1833738749260363e-06
TQU,4.138386037403847e-05
BYO,2.546699099940829e-05
RTB,1.5121025905898672e-05
OVH,8.634901635736873e-05
VHA,5.849449495176592e-05
AMM,6.366747749852073e-05
ITK,6.764669484217827e-06
PAY,3.06399735461631e-05
LSD,1.1539730296606882e-05
OUU,1.3529338968435654e-05
UUN,9.550121624778108e-06
TGA,2.7456599671237064e-05
PTN,2.7854521405602817e-06
VSW,1.830439978082471e-05
FEG,5.570904281120563e-06
NLO,9.510329451341534e-05
GCL,1.7906478046458953e-05
HUT,3.9394251702209696e-05
PCR,1.5916869374630182e-06
OVP,1.8702321515190463e-05
VPU,3.581295609291791e-06
MTR,6.764669484217827e-06
SPU,7.281967738893308e-05
PUR,0.00010425549440382769
VCL,1.989608671828773e-06
GSP,1.9498164983921973e-05
DYQ,1.1937652030972635e-06
HTD,1.4723104171532917e-05
VSB,9.550121624778108e-06
UPF,1.7906478046458953e-05
PFR,1.3529338968435654e-05
MBO,3.06399735461631e-05
ZEH,1.1141808562241127e-05
VSS,2.1487773655750747e-05
BEK,1.75085563120932e-05
EHW,3.581295609291791e-06
EHD,1.989608671828773e-06
VTU,7.162591218583582e-06
HBO,4.775060812389055e-05
SIW,2.3079460593213764e-05
CKU,9.152199890412355e-06
OMD,3.262958221799187e-05
VST,2.7854521405602818e-05
FUR,5.69028080143029e-05
KTI,2.387530406194527e-06
RTC,1.233557376533839e-05
GYE,7.958434687315091e-06
OVM,1.3529338968435654e-05
VMA,6.366747749852073e-06
RDM,1.830439978082471e-05
COV,8.674693809173449e-05
PDO,3.1833738749260363e-06
HOC,5.491319934247413e-05
OVJ,2.7854521405602817e-06
AKP,2.7854521405602817e-06
VSM,1.2733495499704145e-05
XTH,2.984413007743159e-05
UWH,2.3079460593213764e-05
GOG,7.560512952949336e-06
DDY,1.3927260702801409e-05
MSB,4.775060812389054e-06
TFL,5.69028080143029e-05
MLI,3.422126915545489e-05
WBU,3.700672129601517e-05
WWE,3.9394251702209696e-05
MSL,9.152199890412355e-06
ERX,8.435940768553996e-05
RXP,1.1937652030972635e-06
FSE,4.934229506135356e-05
OVG,2.108985192138499e-05
VGU,1.1937652030972635e-06
FFD,4.775060812389054e-06
FTP,7.560512952949336e-06
UGU,2.1487773655750747e-05
UIP,7.162591218583582e-06
IPM,6.366747749852073e-06
PME,1.6314791108995936e-05
OJO,1.6314791108995936e-05
ADZ,1.1937652030972635e-06
DZI,7.958434687315091e-07
ZIV,3.9792173436575454e-07
FTW,2.3875304061945274e-05
WOO,7.480928606076185e-05
ALY,1.9100243249556216e-05
IXH,6.764669484217827e-06
XHO,8.7542781560466e-06
YBR,4.974021679571932e-05
GVI,5.570904281120563e-06
POV,1.0743886827875373e-05
RSK,3.2231660483626115e-05
YPE,5.968826015486318e-05
DTW,4.138386037403847e-05
GUO,1.5916869374630182e-06
UOR,8.356356421680845e-06
IRW,5.292359067064535e-05
CTP,1.0743886827875373e-05
MSN,4.775060812389054e-06
OTC,8.077811207624818e-05
RYV,1.6314791108995936e-05
STV,1.0743886827875373e-05
TVA,1.5518947640264426e-05
REK,3.103789528052885e-05
YIB,1.5916869374630182e-06
MEQ,1.671271284336169e-05
WAC,9.948043359143863e-06
DJA,4.3771390780233e-06
JAU,3.581295609291791e-06
YSL,3.143581701489461e-05
ONQ,1.9100243249556216e-05
FDU,5.570904281120563e-06
DPA,0.00011698898990353184
CKF,2.467114753067678e-05
HTY,2.4273225796311027e-05
KTA,2.7854521405602817e-06
HPL,2.546699099940829e-05
RIY,3.9792173436575454e-07
IYO,3.1833738749260363e-06
VOV,2.387530406194527e-06
KAR,6.645292963908101e-05
GIG,4.3771390780233e-06
ICF,1.31314172340699e-05
CFO,2.387530406194527e-06
SSV,7.958434687315091e-06
KAP,5.570904281120563e-06
HFR,4.058801690530696e-05
SNU,2.4273225796311027e-05
NUF,1.3927260702801409e-05
FFB,1.9896086718287726e-05
BOX,3.422126915545489e-05
OXW,7.560512952949336e-06
XWI,4.3771390780233e-06
IMQ,4.3771390780233e-06
MQU,9.152199890412355e-06
DVO,2.8650364874334328e-05
IDU,2.467114753067678e-05
ZUM,2.7854521405602817e-06
VSK,3.103789528052885e-05
AIW,5.570904281120563e-06
FDR,1.1141808562241127e-05
FCH,2.62628344681398e-05
CHL,3.780256476474668e-05
HLA,3.859840823347819e-05
ARU,5.809657321740016e-05
COF,1.671271284336169e-05
AUO,3.9792173436575454e-07
AYC,2.467114753067678e-05
CHB,5.292359067064535e-05
RPO,9.788874665397562e-05
PBU,1.31314172340699e-05
RGB,7.560512952949336e-06
YAI,2.3875304061945274e-05
HYW,2.18856953901165e-05
FFW,1.6314791108995936e-05
MOY,7.958434687315091e-07
OYK,7.560512952949336e-06
YKA,1.31314172340699e-05
KAC,1.1539730296606882e-05
NMU,1.5916869374630182e-05
TDY,1.5916869374630182e-06
LHO,2.6660756202505554e-05
LPL,2.6660756202505554e-05
SCY,1.989608671828773e-06
CYR,7.162591218583582e-06
LVL,3.979217343657546e-06
VLA,1.233557376533839e-05
MIH,9.152199890412355e-06
TIQ,6.366747749852073e-06
IQU,1.7110634577727446e-05
RLS,3.5812956092917905e-05
LDT,0.0001408642939654771
NEK,1.5916869374630182e-05
NTC,9.271576410722081e-05
TCY,3.979217343657546e-06
YAY,5.172982546754809e-06
IIS,7.958434687315091e-06
IEA,1.1539730296606882e-05
DRL,7.958434687315091e-07
RFS,3.103789528052885e-05
SIK,9.550121624778108e-06
LLV,1.671271284336169e-05
YSG,7.162591218583582e-06
WYE,6.366747749852073e-06
XTT,8.7542781560466e-06
LJO,3.979217343657546e-06
ANJ,4.3771390780233e-06
AFU,1.5916869374630182e-05
KSW,3.06399735461631e-05
RXI,3.06399735461631e-05
SUE,2.62628344681398e-05
EYN,1.3529338968435654e-05
OWR,4.934229506135356e-05
CKD,1.2733495499704145e-05
KDA,3.581295609291791e-06
SYF,5.172982546754809e-06
OYI,2.6660756202505554e-05
RTJ,7.958434687315091e-07
EMR,1.3529338968435654e-05
MRO,2.4273225796311027e-05
AHH,1.5121025905898672e-05
GMY,1.1937652030972637e-05
HFE,1.5121025905898672e-05
PYR,5.172982546754809e-06
RLN,1.1937652030972635e-06
HBL,9.948043359143863e-06
CKC,1.671271284336169e-05
KCU,2.387530406194527e-06
DBA,0.00010903055521621674
NBA,5.9290338420497426e-05
AGM,1.1937652030972635e-06
MIY,3.9792173436575454e-07
NYS,3.143581701489461e-05
UDR,6.764669484217827e-06
MVI,8.356356421680845e-06
LPJ,7.958434687315091e-07
PJO,1.5916869374630182e-06
RPU,2.108985192138499e-05
RNN,4.3771390780233e-06
MYY,3.979217343657546e-06
YSC,2.9446208343065834e-05
GSS,1.5121025905898672e-05
OYH,1.4723104171532917e-05
UMT,3.1833738749260363e-06
MTA,9.152199890412355e-06
EYG,1.4723104171532917e-05
GHN,3.8996329967843946e-05
RKH,8.356356421680845e-06
SMN,1.989608671828773e-06
MIW,6.764669484217827e-06
LLQ,6.764669484217827e-06
LQU,1.75085563120932e-05
SKU,1.9896086718287726e-05
KUL,5.570904281120563e-06
HAK,3.780256476474668e-05
OLH,3.979217343657546e-06
GHY,3.581295609291791e-06
OOU,2.904828660870008e-05
UWA,3.3823347421089135e-05
FNA,4.615892118642753e-05
MPB,5.172982546754809e-06
PBO,7.162591218583582e-06
OYR,2.387530406194527e-06
IFV,1.1937652030972635e-06
FVE,6.764669484217827e-06
ROG,3.06399735461631e-05
OGR,5.809657321740016e-05
AMH,1.2733495499704145e-05
XII,2.029400845265348e-05
DYV,4.3771390780233e-06
YVI,1.7110634577727446e-05
BYL,1.31314172340699e-05
KBL,4.775060812389054e-06
CKP,1.5518947640264426e-05
KPL,1.1141808562241127e-05
TSC,7.321759912329884e-05
COI,1.6314791108995936e-05
FTN,6.366747749852073e-06
XIB,1.5916869374630182e-06
MBS,7.560512952949336e-06
BSA,9.948043359143863e-06
YAC,6.525916443598374e-05
COY,7.958434687315091e-07
OYN,4.3771390780233e-06
WNK,3.581295609291791e-06
KLO,9.152199890412355e-06
HPA,2.904828660870008e-05
SEU,1.9896086718287726e-05
RGY,1.3529338968435654e-05
GYA,9.152199890412355e-06
OOC,1.3529338968435654e-05
HAA,7.043214698273855e-05
PSS,1.5518947640264426e-05
NIV,1.9498164983921973e-05
HIV,1.75085563120932e-05
SNT,4.058801690530696e-05
IPR,1.6314791108995936e-05
EYV,1.0345965093509618e-05
ESJ,1.0345965093509618e-05
SJO,2.6660756202505554e-05
OMF,6.20757905610577e-05
MYI,3.461919088982064e-05
MYV,3.1833738749260363e-06
YVO,1.5518947640264426e-05
CHU,5.69028080143029e-05
HUB,7.162591218583582e-06
LOG,5.093398199881658e-05
GPL,2.268153885884801e-05
MEG,2.825244313996857e-05
KID,5.570904281120563e-06
PTG,3.581295609291791e-06
LIR,1.4325182437167164e-05
FAH,1.31314172340699e-05
YAA,4.576099945206177e-05
RGA,5.9290338420497426e-05
ODG,3.0242051811797345e-05
OTN,3.262958221799187e-05
TEJ,2.7854521405602817e-06
IEK,1.0743886827875373e-05
EKA,3.06399735461631e-05
VSO,9.152199890412355e-06
WNN,1.0345965093509618e-05
HSM,1.0345965093509618e-05
GJU,9.948043359143863e-06
IEI,9.948043359143863e-06
LUN,0.00010027627706017015
LKH,9.948043359143863e-06
LNI,1.5916869374630182e-05
OWP,3.859840823347819e-05
WPL,4.775060812389054e-06
REU,5.0536060264450824e-05
EUX,3.1833738749260363e-06
UXV,1.1937652030972635e-06
XVO,1.989608671828773e-06
GHB,3.859840823347819e-05
GAQ,3.1833738749260363e-06
WEM,4.019009517094121e-05
REQ,4.81485298582563e-05
WIH,8.356356421680845e-06
FNI,9.948043359143863e-06
OYC,5.172982546754809e-06
OLV,2.904828660870008e-05
IDJ,5.172982546754809e-06
CYW,1.2733495499704145e-05
OLC,1.989608671828773e-06
RUT,6.287163402978922e-05
WEH,4.934229506135356e-05
OOY,3.1833738749260363e-06
EOH,1.671271284336169e-05
OHN,8.7542781560466e-06
RSU,9.19199206384893e-05
DYJ,7.958434687315091e-07
FIW,8.7542781560466e-06
ITG,2.0691930187019237e-05
SSK,1.5518947640264426e-05
YMI,3.780256476474668e-05
UPQ,2.387530406194527e-06
ODL,1.4325182437167164e-05
IDQ,3.979217343657546e-06
LBR,8.356356421680845e-06
NTV,9.948043359143863e-06
TVO,9.550121624778108e-06
TEY,3.342542568672338e-05
RDP,2.18856953901165e-05
TSG,2.4273225796311027e-05
IIW,7.560512952949336e-06
PSA,7.560512952949336e-05
ERQ,1.5916869374630182e-05
RQU,2.8650364874334328e-05
FTL,2.7854521405602818e-05
TUB,9.152199890412355e-06
DUS,3.422126915545489e-05
XAM,3.979217343657545e-05
AFL,2.029400845265348e-05
FKE,3.1833738749260363e-06
UHO,1.0345965093509618e-05
AAH,2.387530406194527e-06
HIK,4.3771390780233e-06
OOO,1.0743886827875373e-05
LFL,2.0691930187019237e-05
FFC,1.0345965093509618e-05
FCR,1.0345965093509618e-05
KIH,1.31314172340699e-05
BSW,3.979217343657546e-06
BSP,1.5916869374630182e-06
UPK,2.387530406194527e-06
CUF,1.5916869374630182e-06
WFU,2.029400845265348e-05
DBL,3.9394251702209696e-05
BTO,5.172982546754809e-06
MSC,9.550121624778108e-06
GBA,5.093398199881658e-05
IRK,6.366747749852073e-06
MFU,1.233557376533839e-05
HAH,7.600305126385912e-05
IXT,3.342542568672338e-05
OFJ,3.3823347421089135e-05
FJO,1.3927260702801409e-05
PYF,5.968826015486318e-06
XIV,1.0743886827875373e-05
VAF,5.570904281120563e-06
ATÊ,7.958434687315091e-07
TÊT,3.979217343657546e-06
ÊTE,3.979217343657546e-06
TEÀ,1.5916869374630182e-06
EÀT,1.5916869374630182e-06
ÀTÊ,1.5916869374630182e-06
ODP,1.2733495499704145e-05
RNB,9.152199890412355e-06
UIW,4.3771390780233e-06
ALU,5.0138138530085074e-05
UEY,2.7854521405602817e-06
RAA,5.172982546754809e-06
CTD,2.7854521405602817e-06
LHU,1.233557376533839e-05
WNR,1.5518947640264426e-05
UPL,3.979217343657545e-05
OPY,7.560512952949336e-06
PYI,1.6314791108995936e-05
RWR,1.0743886827875373e-05
RAE,1.0743886827875373e-05
AEN,4.3771390780233e-06
HGU,8.356356421680845e-06
MYT,5.0138138530085074e-05
NUT,6.12799470923262e-05
PSF,1.31314172340699e-05
WOI,4.775060812389054e-06
IDV,5.172982546754809e-06
NKN,5.7300729748668655e-05
GWR,9.948043359143863e-06
RDD,1.7110634577727446e-05
VOG,3.581295609291791e-06
OUV,2.3875304061945274e-05
UVE,3.3823347421089135e-05
ABY,2.3477382327579517e-05
NUR,3.979217343657545e-05
FSC,9.152199890412355e-06
DBI,1.9896086718287726e-05
BIR,2.467114753067678e-05
DSG,8.356356421680845e-06
GVO,1.7906478046458953e-05
BYW,3.820048649911243e-05
AHM,1.233557376533839e-05
LUB,2.7854521405602818e-05
UBA,5.570904281120563e-06
WEG,1.0743886827875373e-05
ENK,4.615892118642753e-05
TSQ,7.958434687315091e-06
DNT,4.178178210840423e-05
AWS,5.451527760810837e-05
WSU,1.3927260702801409e-05
EBI,3.06399735461631e-05
IGP,1.989608671828773e-06
IWR,3.581295609291791e-06
WOT,2.029400845265348e-05
PPL,4.297554731150149e-05
MYN,1.233557376533839e-05
CAD,1.2733495499704145e-05
LFF,3.302750395235763e-05
LIH,1.4325182437167164e-05
SOK,1.7906478046458953e-05
LYQ,7.560512952949336e-06
OGA,2.1487773655750747e-05
IDM,3.3823347421089135e-05
AOV,7.958434687315091e-07
TTU,2.7058677936871307e-05
YIC,7.958434687315091e-06
RYK,8.356356421680845e-06
OEQ,2.387530406194527e-06
VIF,3.979217343657546e-06
IPH,6.764669484217827e-06
NKT,3.7404643030380926e-05
USF,2.904828660870008e-05
NKW,1.9896086718287726e-05
WTW,4.3771390780233e-06
IMG,2.7854521405602818e-05
YEM,1.3529338968435654e-05
SKP,4.775060812389054e-06
WTA,8.356356421680845e-06
VNE,3.1833738749260363e-06
RXV,2.1487773655750747e-05
XVM,7.958434687315091e-07
VMY,1.989608671828773e-06
VSH,3.06399735461631e-05
IMC,3.302750395235763e-05
MCO,3.8996329967843946e-05
YIK,2.7854521405602817e-06
TUE,2.268153885884801e-05
AKM,2.7854521405602817e-06
KMY,3.979217343657546e-06
RBH,7.958434687315091e-07
BHI,1.989608671828773e-06
ILC,9.152199890412355e-06
LKD,4.3771390780233e-06
KDR,9.152199890412355e-06
MUL,1.9896086718287726e-05
LIJ,1.1937652030972635e-06
IJU,3.581295609291791e-06
ONZ,2.387530406194527e-06
NZE,2.7854521405602817e-06
RGD,2.7854521405602817e-06
NUM,6.167786882669196e-05
SRS,1.5916869374630182e-06
OER,6.764669484217827e-06
ANV,9.550121624778108e-06
IRY,2.029400845265348e-05
AHP,2.387530406194527e-06
CUM,2.984413007743159e-05
GHU,2.108985192138499e-05
KFI,9.550121624778108e-06
WTU,5.172982546754809e-06
AOH,4.3771390780233e-06
WAW,5.172982546754809e-06
AWF,1.830439978082471e-05
UHI,1.989608671828773e-06
MGL,1.0743886827875373e-05
USQ,1.1937652030972635e-06
UEM,3.581295609291791e-06
SOQ,3.979217343657546e-06
CTF,3.780256476474668e-05
AIK,1.5916869374630182e-06
WIK,4.775060812389054e-06
USV,1.0743886827875373e-05
BSU,7.162591218583582e-06
IDF,2.0691930187019237e-05
OOI,7.560512952949336e-06
OIA,6.764669484217827e-06
ANP,5.7300729748668655e-05
OVD,3.1833738749260365e-05
VDE,1.1539730296606882e-05
IMN,4.775060812389055e-05
OOH,1.6314791108995936e-05
YGI,1.6314791108995936e-05
NKU,1.7110634577727446e-05
KUN,6.764669484217827e-06
VSF,1.4723104171532917e-05
MIF,1.5121025905898672e-05
NIK,2.268153885884801e-05
GSN,5.968826015486318e-06
BSO,3.1833738749260365e-05
YSK,2.3079460593213764e-05
CEU,1.3529338968435654e-05
MDE,1.9100243249556216e-05
EAH,4.297554731150149e-05
YUP,1.830439978082471e-05
UNU,1.2733495499704145e-05
EII,3.1833738749260363e-06
IIM,6.764669484217827e-06
UPY,1.6314791108995936e-05
VSI,7.560512952949336e-06
OOG,3.979217343657546e-06
VIP,1.5916869374630182e-06
GAP,2.546699099940829e-05
OAB,2.4273225796311027e-05
PAD,5.968826015486318e-06
DYK,6.366747749852073e-06
MWO,1.233557376533839e-05
SYA,2.7456599671237064e-05
IPW,5.968826015486318e-06
RPS,3.0242051811797345e-05
VOK,9.152199890412355e-06
GSC,1.1539730296606882e-05
RNH,1.5518947640264426e-05
ZEY,1.989608671828773e-06
ALB,4.058801690530696e-05
GPH,1.5916869374630182e-06
PHY,3.3823347421089135e-05
DHM,7.958434687315091e-07
OLG,1.9100243249556216e-05
USY,2.5069069265042537e-05
MYR,2.7456599671237064e-05
MSY,5.172982546754809e-06
XTD,3.2231660483626115e-05
MSU,2.2283617124482253e-05
GOC,5.172982546754809e-06
IFR,8.7542781560466e-06
FOE,9.152199890412355e-06
VAG,1.830439978082471e-05
GEL,6.486124270161799e-05
YOV,2.2283617124482253e-05
LKM,2.7854521405602817e-06
KMU,6.366747749852073e-06
NMR,3.9792173436575454e-07
MRP,3.9792173436575454e-07
VEJ,8.356356421680845e-06
TTS,2.387530406194527e-06
FTM,1.3927260702801409e-05
ADQ,2.268153885884801e-05
OKB,6.764669484217827e-06
KBO,4.775060812389054e-06
SKS,1.3927260702801409e-05
KSY,3.1833738749260363e-06
AHC,3.1833738749260363e-06
YAO,8.7542781560466e-06
CYI,1.0345965093509618e-05
MEJ,7.560512952949336e-06
EJA,5.570904281120563e-06
OSQ,3.1833738749260363e-06
HDE,4.2577625577135737e-05
MIX,4.775060812389054e-06
WEK,1.2733495499704145e-05
FBA,3.103789528052885e-05
EUV,1.31314172340699e-05
RDV,3.581295609291791e-06
CSS,1.989608671828773e-06
SYW,6.366747749852073e-06
DSR,1.3927260702801409e-05
PEH,5.570904281120563e-06
GSL,1.4325182437167164e-05
TIJ,3.9792173436575454e-07
YOW,1.1141808562241127e-05
SKO,2.3875304061945274e-05
KOR,1.31314172340699e-05
KIK,1.5916869374630182e-06
ODV,3.581295609291791e-06
TII,7.958434687315091e-07
IIU,3.9792173436575454e-07
IUN,1.3927260702801409e-05
PEW,1.1937652030972637e-05
OEW,5.968826015486318e-06
RDB,3.1833738749260365e-05
DAH,3.422126915545489e-05
YDU,1.9100243249556216e-05
FFP,4.3771390780233e-06
PSG,3.581295609291791e-06
LPM,7.560512952949336e-06
AYG,1.9498164983921973e-05
UAD,3.820048649911243e-05
NYB,1.8702321515190463e-05
GAH,1.0743886827875373e-05
MAO,2.387530406194527e-06
GPO,1.3927260702801409e-05
XAG,2.7854521405602817e-06
MAA,7.958434687315091e-06
AAM,4.3771390780233e-06
WAD,1.4325182437167164e-05
FGA,3.581295609291791e-06
AUM,1.989608671828773e-06
OHL,1.989608671828773e-06
HLI,2.467114753067678e-05
POC,2.108985192138499e-05
EFS,2.4273225796311027e-05
WIP,1.3529338968435654e-05
YUS,9.948043359143863e-06
BYP,2.2283617124482253e-05
LRU,1.3529338968435654e-05
DDM,1.5916869374630182e-06
WMA,2.108985192138499e-05
EPP,3.8996329967843946e-05
TNI,7.480928606076185e-05
SDM,7.958434687315091e-07
ICL,2.546699099940829e-05
TDM,3.9792173436575454e-07
FTS,1.5121025905898672e-05
GKI,5.570904281120563e-06
OHW,1.2733495499704145e-05
EYF,2.5069069265042537e-05
WEP,2.029400845265348e-05
PTB,8.356356421680845e-06
IIC,1.989608671828773e-06
FGU,5.570904281120563e-06
FTU,8.7542781560466e-06
SHP,1.233557376533839e-05
PIP,1.75085563120932e-05
IPE,3.143581701489461e-05
EVN,5.133190373318234e-05
AAK,1.1937652030972635e-06
KHR,2.7854521405602817e-06
VAK,7.958434687315091e-07
DYD,1.2733495499704145e-05
NKB,1.1141808562241127e-05
HCI,2.387530406194527e-06
RUD,2.3079460593213764e-05
LDG,5.491319934247413e-05
MOK,6.963630351400704e-05
WOG,8.7542781560466e-06
FAA,5.570904281120563e-06
IFQ,1.1937652030972635e-06
FQU,6.764669484217827e-06
RPT,2.7854521405602817e-06
NRI,1.5518947640264426e-05
MNA,2.7058677936871307e-05
WOL,4.974021679571932e-05
UAC,7.162591218583582e-06
APM,2.387530406194527e-06
PMO,9.550121624778108e-06
LPH,1.671271284336169e-05
PHO,6.764669484217827e-06
EZV,1.5916869374630182e-06
ZVO,1.5916869374630182e-06
IKO,1.3529338968435654e-05
KOL,2.467114753067678e-05
LAE,3.1833738749260363e-06
CAV,3.660879956164942e-05
LRY,3.859840823347819e-05
RYJ,6.764669484217827e-06
WPE,7.560512952949336e-06
LKR,2.7854521405602817e-06
LPU,7.162591218583582e-06
LKC,2.7854521405602817e-06
KCI,7.958434687315091e-07
WOH,2.108985192138499e-05
OHU,1.7110634577727446e-05
HAJ,5.570904281120563e-06
EFD,5.172982546754809e-06
FEV,5.650488627993714e-05
HBY,1.0743886827875373e-05
TGU,1.31314172340699e-05
OSK,6.366747749852073e-06
RBS,2.7854521405602817e-06
WBY,1.3529338968435654e-05
OMR,5.093398199881658e-05
MRA,3.5415034358552155e-05
TKI,2.029400845265348e-05
